OBeta0,OBeta1,OBeta2,OBeta3,GWRFGBetaHat0,GWRFGBetaHat1,GWRFGBetaHat2,GWRFGBetaHat3,GWRFBBetaHat0,GWRFBBetaHat1,GWRFBBetaHat2,GWRFBBetaHat3,GWRAGBetaHat0,GWRAGBetaHat1,GWRAGBetaHat2,GWRAGBetaHat3,GWRABBetaHat0,GWRABBetaHat1,GWRABBetaHat2,GWRABBetaHat3,AGWNNBetaHat0,AGWNNBetaHat1,AGWNNBetaHat2,AGWNNBetaHat3,U,V
2.63157894736842,3.52941007205285,0.878826290560591,1.45587818295234,2.85000850948641,3.27089104375831,0.140210150522941,2.33195940229419,2.51970383203251,3.29831664372291,1.59774908275283,1.85338005389123,2.30901732008043,3.51506761313603,0.544380471403475,2.17748967341436,2.66146847210802,3.3474993488643,0.127807493673242,2.38772532666293,2.51473514009134,3.66416860021821,0.89174533948706,1.60627198456199,16.8421052631579,9.47368421052632
2.73684210526316,3.37439284535877,0.394441588012658,0.808697271158567,3.10499369464795,3.00723851424148,-0.382444220353484,2.02107202918903,2.57481440166927,3.25942719153952,1.60760827746612,1.85776647633229,3.18069464202591,3.13976689576665,-0.0447665072681855,1.01818780308386,3.11015735560347,2.97710042712056,-0.464509470363498,1.97494714421781,2.26016429183904,3.29057494214429,0.45385856264779,1.20473235072284,17.8947368421053,9.47368421052632
2.84210526315789,3.19723030056553,0.0810881234041754,0.265042248902972,2.99541314211327,3.02185564689552,0.0232405414398243,1.02092054111683,2.62081609857171,3.21048526487606,1.63176910519768,1.85008757608324,2.71605882061826,3.11893719852937,0.392181341055442,0.705433048615215,2.69430689263871,3.06839009830204,0.459043910755539,0.662440492468396,1.92500282669005,2.903874862555,0.404989108345817,1.11344211563791,18.9473684210526,9.47368421052632
2.94736842105263,2.99792243767313,0.0272773931945554,0.0541827582993655,2.71941543679132,3.15338265435735,0.465865687517564,0.311671650439485,2.64896871885071,3.15083520199339,1.67622952976275,1.82272389697775,2.52246994339759,3.04405134876102,1.0223732851682,0.146263144943124,2.45628872464853,3.15934765057463,0.796139465016116,0.229644927583354,1.61910198391653,2.44677613010663,0.613418074232566,1.17074071754938,20,9.47368421052632
1.05263157894737,2.99792243767313,0.0272773931945551,0.054182758299365,0.778758701646055,3.2779542687744,0.103298790821391,1.0577759933277,1.54863382596893,3.28347828986701,1.89342395960625,1.7551960346197,0.894499241009265,3.441460051329,-0.114936380321722,1.12438217216419,0.679392886518038,3.40501166526901,0.0529069123280378,1.09797716317783,0.976438091258146,3.36439973627155,-0.0289889429870265,0.135212964641364,0,10.5263157894737
1.15789473684211,3.19723030056553,0.0810881234041756,0.265042248902971,1.37840900469309,3.42235108037836,-0.164814842095373,0.927741999583932,1.59478678798453,3.32463869269284,1.86302682144078,1.7587316547047,1.40749477195632,3.5445316675241,-0.313534755157829,0.847784400616817,1.42181618186891,3.49036993486594,-0.322840687039136,0.849872528383867,1.27184961818309,3.99063009121349,-0.321422670436937,0.307353718977556,1.05263157894737,10.5263157894737
1.26315789473684,3.37439284535877,0.394441588012658,0.808697271158566,1.43133129426781,3.63641773060758,0.189561223224993,1.01564250879317,1.66185944793941,3.35446922824538,1.83266824043034,1.75711337967769,2.21455847984673,3.85393584285806,-0.640120106309741,0.541964591646082,1.52177801256398,3.85184995710115,-0.0713379251929984,0.816545533219188,1.4843308557607,3.92796433865965,-0.256442487834112,0.709066866460024,2.10526315789474,10.5263157894737
1.36842105263158,3.52941007205285,0.878826290560591,1.45587818295233,0.784446590505071,3.64176321854613,1.23666267374411,1.60888985543555,1.73796492368139,3.37509259636408,1.8035460732687,1.75409773081716,1.53098672958448,3.77918132518961,0.812736549022539,1.15453794127192,0.525958797276068,3.73754808364402,1.33281589365996,1.61434153842152,1.66593908430453,3.72115208555995,0.38088042159886,1.2195280687683,3.15789473684211,10.5263157894737
1.47368421052632,3.66228198064779,1.48175163252385,1.93365650950585,1.40127385116404,3.30998260106778,1.7635410974675,1.86759488578558,1.81626542971517,3.38863390379256,1.7762248963593,1.75165028844934,1.41663634027555,2.61106903553528,2.52933793897732,1.78110448499456,1.56478632310364,2.99802067298357,1.94800317941447,1.86073440843104,1.91443923720163,3.63467667936208,1.21529137184114,1.59350148835241,4.21052631578947,10.5263157894737
1.57894736842105,3.77300857114356,2.13788129775011,2.04054406170209,2.15285632684284,3.31929735244115,2.09932427133276,1.69028322248135,1.893339304384,3.39684521685451,1.75084174150337,1.75064753255997,3.12464476285506,2.85455543891891,1.87961511240059,1.33880993484943,2.29410779834715,3.12444497292047,2.20804331101495,1.69721012037647,2.24933556857361,3.49498066941407,1.94530867061338,1.6827810738085,5.26315789473684,10.5263157894737
1.68421052631579,3.86158984354018,2.77611345611138,1.73146432992511,2.30844992891291,3.57937707791305,2.60079526055504,1.34964145401841,1.96779191582281,3.40102848475859,1.72729809473304,1.7514069850252,1.99487884579286,3.57933566997665,2.90475587771421,1.36768610066305,2.4270798197146,3.4822230055245,2.61057147138515,1.37002738265846,2.51113695214579,3.40532060008191,2.54889785553618,1.45358807739953,6.31578947368421,10.5263157894737
1.78947368421053,3.92802579783765,3.32728575005693,1.1367621037717,2.06800275397542,3.96983987371274,3.14896023346599,0.868874666791489,2.03933679314326,3.40207852761545,1.7053949056826,1.75399689624104,2.34047289006763,3.90007608639465,3.17722183348127,0.627998752507827,1.97184878300727,4.03119413360661,3.2556264722292,0.787301221068387,2.45403472795774,3.54853966350764,3.02605684679916,0.882543802834835,7.36842105263158,10.5263157894737
1.89473684210526,3.97231643403596,3.73167010921842,0.507234600176938,1.82664277374193,4.23923328681037,3.49371813008206,0.543387850810702,2.10825166380149,3.40055389283556,1.68491752820573,1.75839287258687,1.85260535364332,4.1353312734263,3.54140222188618,0.460001284535462,1.78694148912933,4.23270176020321,3.5690565403031,0.44070514222729,2.22038312116317,3.97910188834516,3.44753402598428,0.268195298774305,8.42105263157895,10.5263157894737
2,3.99446175213511,3.94544521361089,0.108365516598731,1.84791623771049,4.30818953711468,3.57573442907102,0.401923980426567,2.17507322919539,3.39673836687707,1.66568963541515,1.76454520865146,1.81956351005177,4.27195666379116,3.6488658202857,0.345692822840195,1.82354344429984,4.29702825675786,3.64268109787055,0.307734785119564,1.97010178125556,4.21435659404226,3.61090847400608,0.0231693222821306,9.47368421052632,10.5263157894737
2.10526315789474,3.99446175213511,3.94544521361089,0.10836551659873,1.89500720694059,4.26035564372753,3.59768419762528,0.527319611167412,2.2404275296743,3.39068181029685,1.64761380318523,1.77239509850109,2.02438932541068,4.27352718202642,3.56473247529592,0.314104864615944,1.89146977122374,4.29813192448257,3.67745006682903,0.364730841371613,1.95249164829223,4.19592434850261,3.60660968014982,0.252889761243243,10.5263157894737,10.5263157894737
2.21052631578947,3.97231643403596,3.73167010921842,0.507234600176937,2.09236804456448,3.91288320296295,3.49364120848523,1.04245765555473,2.30492878422455,3.38221894371433,1.63071326036479,1.78185632394923,2.35266327106869,3.91640872927511,3.64184804039786,0.596725823306713,2.1677849747051,3.93249288728922,3.58274410231297,0.87607969283653,2.15242525251047,4.00907493083149,3.49126721768063,0.731155134600881,11.5789473684211,10.5263157894737
2.31578947368421,3.92802579783765,3.32728575005693,1.1367621037717,2.27618807952491,3.62290007081195,3.25276053517178,1.53675086908399,2.36910294850799,3.37096792699243,1.61518800887777,1.79276331665072,2.27897476544263,3.45271949485028,3.42270789531717,1.51513665037524,2.34322641814601,3.4849811333225,3.37994639234258,1.53938089420083,2.40952806203736,3.88039470262457,3.29017414931411,1.25312955378674,12.6315789473684,10.5263157894737
2.42105263157895,3.86158984354018,2.77611345611138,1.73146432992511,2.50869812573666,3.74494831985267,2.70959126250164,1.65369024923427,2.43330270077451,3.35631212022469,1.60149984316077,1.80477336995132,2.38567355355378,3.79376062185533,2.7829732192448,1.61844464554551,2.50985519424548,3.76005871112098,2.78267902836726,1.59703436474218,2.47354520953363,3.76361907635906,2.74280493036133,1.69725930145171,13.6842105263158,10.5263157894737
2.52631578947368,3.77300857114356,2.13788129775011,2.04054406170209,2.48944577768969,4.03194363214222,1.91832670358529,1.84407494640991,2.49757973755195,3.33737163556516,1.59050423412407,1.81719745225835,2.23149153578532,4.16277187944192,2.25022220963347,1.67722427406657,2.49780042962578,4.08087918045115,1.99617154989773,1.78893949575186,2.50181968028953,3.8610467079677,1.95443462829198,2.06963065878711,14.7368421052632,10.5263157894737
2.63157894736842,3.66228198064779,1.48175163252385,1.93365650950585,2.44005044038187,3.99643398073513,0.93134299571981,2.26546300131104,2.56146784840464,3.31297986981397,1.58365015873541,1.8287214181544,2.54784863177585,3.9646620044375,1.13042025848784,2.05521574017741,2.32753321250594,4.16503519593537,0.811971421596183,2.33288304083688,2.58122878151527,3.97065092472069,1.14926511960744,2.17772294899337,15.7894736842105,10.5263157894737
2.73684210526316,3.52941007205285,0.878826290560592,1.45587818295233,2.85564977900206,3.40123677318144,-0.35862191334957,2.81004702345903,2.62360391603665,3.28169963949482,1.58326358905795,1.83697929022939,2.46410957675489,3.67920635984059,-0.604976040951312,3.15542915798261,2.76697400503288,3.46027176089008,-0.794030346266695,3.2332086835837,2.60340940052404,3.77927123083923,0.571225793050254,1.89495599062278,16.8421052631579,10.5263157894737
2.84210526315789,3.37439284535877,0.394441588012658,0.808697271158566,3.27156655810105,2.95304444687474,-0.970916866986451,2.7025907583912,2.68107356442558,3.24195047208634,1.5928931075206,1.83799462707007,3.36166385519534,2.65253698740526,-1.29221116784471,3.03694204501352,3.43177121434286,2.75950909281311,-1.32511991031632,3.01231982037074,2.36889660960618,3.26131663296532,0.317329383487267,1.35727647368014,17.8947368421053,10.5263157894737
2.94736842105263,3.19723030056553,0.0810881234041756,0.265042248902972,3.27979008660489,2.93769197374305,-0.483923479784846,1.58944350315581,2.72833435812595,3.192371576835,1.61757208905304,1.82572151587171,3.19438257647447,2.8633480277876,-0.0334064563305225,1.16960819068236,3.16098282254082,2.91295169306132,-0.179676103512413,1.27069141447845,2.11969326926596,2.90033442862332,0.521220764962814,1.04862597563432,18.9473684210526,10.5263157894737
3.05263157894737,2.99792243767313,0.0272773931945551,0.054182758299365,3.17531049035947,3.07028745367751,0.0613231828850035,0.539996888564275,2.75564494628702,3.13257077869857,1.66355384237186,1.79246861417855,3.16604017501675,3.03426274573785,0.516706019298538,0.240875622002435,3.11454900321326,3.03555174599048,0.335261211722768,0.370892274256089,1.8184315127587,2.46638370366365,0.808696310498303,0.96320715753307,20,10.5263157894737
1.15789473684211,2.98130193905817,0.241052497587021,0.453051841877572,2.10022584784834,2.3985469539227,0.493853109925718,0.889711837459769,1.59437782842333,3.2805926387042,1.90831200815837,1.75239422757342,1.91170417727406,2.51499643908035,0.615083038871786,0.907504040080817,2.08101970302493,2.47772229476892,0.410682099864768,0.902053833956136,1.09932883325472,3.11646631028427,0.297537063127614,0.529912200869297,0,11.5789473684211
1.26315789473684,3.17950483805373,0.132686980988291,0.663911332481179,2.61481695764378,2.71858174194352,0.127606736292064,0.654293855208669,1.65198331318321,3.32025358817808,1.87433196847235,1.75266676865556,2.80282335214196,2.82975012234416,-0.166883336848633,0.532945376567612,2.78393892200803,2.85935524560032,-0.157236269940551,0.509241897812774,1.37294463886683,3.70892453040313,-0.0776164220998989,0.615971479856599,1.05263157894737,11.5789473684211
1.36842105263158,3.35568519271645,0.180666483620191,1.20756635473677,1.68422785764218,3.17240351723274,0.743037993874633,1.07389271056581,1.72721241322854,3.34895718945336,1.84061027198326,1.74901414516524,1.74007154880309,3.23561638649367,0.559904928466718,0.854392313423702,1.49456597477529,3.23844541212998,0.763669587132331,1.03543111215106,1.54877797382436,3.7336753388475,-0.238801087782694,0.950228726038697,2.10526315789474,11.5789473684211
1.47368421052632,3.50984300304632,0.665051186168125,1.85474726653054,0.0996386486906888,3.65070272460661,1.75923376910162,2.04462506633537,1.80906598978989,3.36868161784617,1.80848734574004,1.74482905895895,0.725787938742029,3.41192383092524,1.46156348726805,1.87372980340121,-0.378450655413474,3.72471124770037,1.95427128217107,2.18257996556439,1.71192862667525,3.78611766557138,0.179295692129937,1.60509409779236,3.15789473684211,11.5789473684211
1.57894736842105,3.64197826904336,1.26797652813138,2.33252559308406,0.770657193945024,3.73807881918731,1.59898411368605,2.42606992350607,1.89146049824302,3.38146230279178,1.77855226440363,1.74177071398138,0.623407652721007,3.57480023935653,1.84598138335047,2.41977837861797,0.55468329099414,3.73031055317446,1.66479606723702,2.58532343793154,1.84541937035529,3.85409328536049,0.923914924614033,2.12813881131614,4.21052631578947,11.5789473684211
1.68421052631579,3.75209099070756,1.92410619335764,2.43941314528029,1.52784343411087,3.89611187115368,1.62990276147098,2.36176997474043,1.97155084704,3.38899484868752,1.75090825762026,1.74049025562067,1.12447142562301,3.87416299473167,1.67086454611417,2.66140663734968,1.38101216037775,3.98136166283754,1.5169122229045,2.57816930855395,2.03952138881993,3.76395760864447,1.71652072811365,2.24371146386459,5.26315789473684,11.5789473684211
1.78947368421053,3.84018116803892,2.56233835171892,2.13033341350331,1.78252125703431,3.91062572479835,2.29269377611426,2.03174935984504,2.04836098594185,3.39254270763998,1.72540124123374,1.74114958169759,2.5804233443362,3.56122824664649,2.22706143932832,1.77596303372651,2.11499919467894,3.76113679619514,2.18236341864742,2.06506240938602,2.21942818135035,3.54646983649354,2.40494293064466,1.92153790405767,6.31578947368421,11.5789473684211
1.89473684210526,3.90624880103744,3.11351064566446,1.5356311873499,1.83120424645062,4.0793932972404,2.93323602683756,1.40813527300611,2.12190112973727,3.39297159658272,1.70177400606496,1.74371102174774,1.20784632791055,4.46503682838138,3.31803238899189,1.1456336712562,1.83535597102894,4.07835988242613,2.96537608570152,1.41416136536771,2.29619782707434,3.56886021036288,2.96619372019947,1.29876312609269,7.36842105263158,11.5789473684211
2,3.95029388970312,3.51789500482596,0.906103683755146,1.77444396629938,4.27807916852165,3.29498631777068,0.895426469284443,2.19265732644691,3.3908158191289,1.67976015296543,1.74807545301964,1.5445259206767,4.42771254620209,3.44373324977664,0.75312004572321,1.66014331560179,4.38637040862997,3.38940818586442,0.778570057817241,2.24954901942906,3.85894198558348,3.36330651754355,0.618985197536751,8.42105263157895,11.5789473684211
2.10526315789474,3.97231643403596,3.73167010921842,0.507234600176938,1.84460341037202,4.31707517669152,3.38242527508467,0.709627869259601,2.26131171047764,3.38633732976819,1.65914202742326,1.75413484083678,1.88888164706515,4.31439798719701,3.51802111250278,0.43716902455815,1.8288501634771,4.38159570241557,3.46120877687365,0.537543591652789,2.17895337442874,4.09402935511614,3.53780578657863,0.270801236818011,9.47368421052632,11.5789473684211
2.21052631578947,3.97231643403596,3.73167010921842,0.507234600176937,1.90433079227476,4.21599610272698,3.39517922022004,0.934205110287441,2.32858984386459,3.37956522537429,1.63979359744343,1.76177659854832,1.82778400476008,4.3147651374879,3.61222634136064,0.575682474474421,1.81536822271316,4.30193531866581,3.52005421462953,0.796868259410103,2.21301704100953,4.08069458092596,3.58297332682484,0.430824473587176,10.5263157894737,11.5789473684211
2.31578947368421,3.95029388970312,3.51789500482596,0.906103683755145,2.0283727786811,3.94072024849925,3.25449062738978,1.51067329859598,2.39516875644577,3.37031395646126,1.62172480766859,1.77085473410147,1.97539944009884,4.01912003282562,3.4566745815487,1.22854812201382,1.98983300637528,3.97858329536084,3.35470526050438,1.47255227489741,2.31652423979096,3.85673398757416,3.55762503891112,0.928139909268158,11.5789473684211,11.5789473684211
2.42105263157895,3.90624880103744,3.11351064566446,1.5356311873499,2.11084685389882,3.78759174032426,2.980520226134,1.96518974806746,2.46160220675275,3.35818221526725,1.60514210332621,1.78112692357118,2.47985662072937,3.62457743201493,3.08249228625734,1.78213013410129,2.1987228651025,3.73734161218165,3.09126373381587,1.91922117372661,2.42572386558105,3.70821080003168,3.40394885113568,1.52447334609493,12.6315789473684,11.5789473684211
2.52631578947368,3.84018116803892,2.56233835171892,2.13033341350331,2.52713068963901,3.8709602384114,2.35209307205374,2.03685149177919,2.5282289514687,3.34253646160509,1.59054100638806,1.79214367170833,3.04533950595314,3.77658100934665,2.28533382651089,1.7707236468842,2.55470042560522,3.92821063516391,2.34885846065484,2.02156376838222,2.48028722610834,3.74642726050983,2.83935790417977,2.10123376734338,13.6842105263158,11.5789473684211
2.63157894736842,3.75209099070756,1.92410619335764,2.43941314528029,2.85596881014183,4.03059943849186,1.42882956074972,2.16545726533118,2.59502726457365,3.32248692545125,1.57884993146675,1.80306304578528,2.74276037259264,4.13546862966921,1.44521102116854,2.18681408100657,2.88312850079198,4.07755841938347,1.36111584681177,2.22185606348249,2.51653994196963,3.91366074773737,1.77648388107669,2.56639441007691,14.7368421052632,11.5789473684211
2.73684210526316,3.64197826904336,1.26797652813138,2.33252559308406,2.97035062986105,3.88832714577058,0.403820383618289,2.55012145213403,2.66136443833116,3.29687352494777,1.5716465548025,1.81235417596127,2.35115754075455,4.68562635334923,-0.649365591285852,3.33631191218607,2.74082201089376,4.21752325685737,-0.0100507873429998,2.86468525101097,2.62964123279296,4.02708832392797,0.673669158464838,2.75000787549045,15.7894736842105,11.5789473684211
2.84210526315789,3.50984300304632,0.665051186168125,1.85474726653054,3.08190545343077,3.53198587111803,-0.795724263366072,3.09777552204294,2.72556204122184,3.26429990783249,1.57145870536386,1.81735974241532,2.57227598426421,3.96584955627172,-1.55087311047842,3.91260130580996,2.88353572523384,3.67470618600628,-1.32606143987087,3.60910208735926,2.72398527511488,3.78582337340773,0.00367448264179504,2.45621322434408,16.8421052631579,11.5789473684211
2.94736842105263,3.35568519271645,0.180666483620192,1.20756635473677,3.27450633017645,3.28478933952121,-1.35893228631781,3.09499976632304,2.78415951377544,3.22329147650255,1.58211295600654,1.81376005971259,3.1135287300395,3.32247951630625,-1.17053969047113,2.88077097665468,3.26639148716436,3.23726772590468,-1.53733938642528,3.26066776602305,2.68527515496474,3.24975705909884,-0.00746808190005094,1.72864665105617,17.8947368421053,11.5789473684211
3.05263157894737,3.17950483805373,0.132686980988291,0.663911332481179,3.3746698892331,3.22054895415987,-0.926006807844966,2.14231212893668,2.8307408750344,3.17270269498361,1.60894454041573,1.79523242491637,3.04619740390413,3.38860648544914,-0.735392897767219,1.99629682577064,3.10862540091365,3.34486422718104,-0.751611293591976,1.98793671867028,2.71907857388767,3.00215384120993,0.574049555464092,1.15271553031246,18.9473684210526,11.5789473684211
3.15789473684211,2.98130193905817,0.241052497587021,0.453051841877572,3.29741899859404,3.29095642325788,-0.371315506019831,1.14457228982986,2.85431478300822,3.11250817592899,1.65834930524352,1.75418934012179,3.57817130162624,3.04629001242828,-0.0753290996604457,0.921975065408273,3.3712846075728,3.22458417708342,-0.207288893252637,0.957728171684167,2.44629236423263,2.63049475190359,1.04137026507925,0.866625535494483,20,11.5789473684211
1.26315789473684,2.94806094182825,0.645436856748518,1.08257934547233,3.49047881808663,1.64816966664077,0.641069962610884,0.818776123175259,1.63911078895607,3.27638027206848,1.92444370345738,1.74713924207146,4.35828154501535,1.45646630246339,0.1289591835352,0.558020823854961,3.83313631878192,1.6317327890701,0.445021922873503,0.650794838835578,1.27469825176392,2.87481250979171,0.727586113312629,1.11899711796056,0,12.6315789473684
1.36842105263158,3.14405391303013,0.537071340149787,1.29343883607594,3.30335696765556,2.19811013702002,0.497745744109002,0.707145845290036,1.70680083249781,3.3151378195685,1.88701447097338,1.74474553493728,3.93236477879111,2.17325493057008,0.19143181214997,0.353877578644274,3.81622359241187,2.14685710161972,0.249190773093443,0.4188560808889,1.50128567278659,3.40216337486412,0.400045982655832,1.14370972588305,1.05263157894737,12.6315789473684
1.47368421052632,3.3182698874318,0.223717875541305,1.83709385833153,1.62125118233013,3.05250427800426,1.12952244228641,1.37567323443343,1.78964077518784,3.34324106244555,1.84989682520089,1.73938753195224,1.46279502370487,2.98398005321411,1.37900415721183,1.39449592625638,1.44311060190541,3.1423977389963,1.19232202427391,1.30474970062181,1.60334117705278,3.46368157976202,0.103801382661817,1.44848163746965,2.10526315789474,12.6315789473684
1.57894736842105,3.47070886503326,0.260666827006628,2.4842747701253,0.109985796845215,3.79698857709809,1.59715810304422,2.47938792381647,1.87721572184349,3.36247465624461,1.81464283651383,1.73420100184039,-0.386127213633293,4.11126729220524,1.65164843106512,2.79425890310238,-0.493631926911883,3.96615845341146,1.8550264144724,2.6375007399042,1.65552692401873,3.62058509312794,0.243002845989657,2.2589500673862,3.15789473684211,12.6315789473684
1.68421052631579,3.60137084583452,0.863592168969884,2.96205309667882,0.884027787055859,4.00368597226429,0.962524472719751,2.94867075255386,1.96395499332326,3.37478354024371,1.78192194471978,1.7306150083017,1.41072962335554,3.85177598097995,0.416518916434837,3.22232066091116,1.09575328499656,3.98858241558405,0.665249709987523,3.07312009477745,1.65179222253398,3.90236008785707,0.701490683943924,2.93814802485158,4.21052631578947,12.6315789473684
1.78947368421053,3.71025582983556,1.51972183419615,3.06894064887505,1.3969434512852,4.15924497861757,1.03556288811808,2.89857574279286,2.04743468846608,3.38182505841947,1.75184053024219,1.7290975081022,1.62561249199466,4.16256017098901,0.25114088888628,3.2477869027787,1.5766359194288,4.15877859848445,0.727669380300136,3.04376492651748,1.71070366805803,4.01962049332343,1.34708325418041,3.03530489678599,5.26315789473684,12.6315789473684
1.89473684210526,3.7973638170364,2.15795399255742,2.75986091709807,1.48805754065271,4.07226737487044,1.89181460026908,2.63114216466037,2.12700794469072,3.38484536095702,1.72421097136518,1.72967394852605,1.5300401833374,4.08552986342484,1.87117809609026,2.74448678949762,1.48249302141802,4.10728627106208,1.82663068293486,2.72814658872271,1.86218421371705,3.9489666779619,2.08512811122969,2.67539915533947,6.31578947368421,12.6315789473684
2,3.86269480743702,2.70912628650296,2.16515869094466,1.66314538119706,4.03727116507546,2.54021743807988,2.17649697878135,2.20293336992666,3.38469881394145,1.69873088804401,1.732206732416,1.449877963487,3.9922786711171,2.47086757302996,2.5878450686885,1.88666951337313,3.84078430598962,2.44789429782336,2.40079135350301,2.00125997390517,3.85441739311412,2.737015557134,2.06175179096788,7.36842105263158,12.6315789473684
2.10526315789474,3.90624880103744,3.11351064566446,1.53563118734991,1.81491238200456,4.07941945864586,2.84149185844971,1.72689095114554,2.27587943058613,3.3819081390852,1.67509100492072,1.73652049545212,2.31482952473083,3.63669334453966,2.74430828336622,2.04684673126343,1.81189058438536,4.06773798697952,2.86477832316712,1.77429856962959,2.1281407802073,3.90757598338999,3.19468855305583,1.39393806977718,8.42105263157895,12.6315789473684
2.21052631578947,3.92802579783765,3.32728575005693,1.1367621037717,1.97906624245428,4.03726993489748,2.94708400699602,1.50607972645141,2.34665797289474,3.3767212522515,1.65304077140654,1.74244226839542,1.37680662260618,4.30250559595958,2.94821561443764,1.72038415868005,2.04972107099239,4.04376740787358,2.95962737164423,1.44775326190409,2.2528567074175,3.97515902907921,3.37182951363617,0.919738677910739,9.47368421052632,12.6315789473684
2.31578947368421,3.92802579783765,3.32728575005693,1.1367621037717,2.10538300247507,3.88611858123971,2.97733358110327,1.64923720601208,2.41608063717517,3.36915016723174,1.6324364002028,1.74979424238182,1.89506533650346,4.07349850729428,2.9988194264737,1.55572407185139,2.12439052455891,3.92079353010569,3.03389244958812,1.58039343575509,2.38894287377408,3.93541578604213,3.41882272191533,0.911746626434676,10.5263157894737,12.6315789473684
2.42105263157895,3.90624880103744,3.11351064566446,1.5356311873499,1.98482598693969,3.80057271405306,2.9167921109336,2.07505668240623,2.48487034663447,3.35898946566017,1.61329046566782,1.75835310093879,2.31083648216071,3.59217445778783,2.75274634539963,2.1758975033722,2.14205288510519,3.73252776468891,2.9253086126041,2.06305942844048,2.48771735822829,3.76924579088356,3.45424949925613,1.35679862060195,11.5789473684211,12.6315789473684
2.52631578947368,3.86269480743702,2.70912628650296,2.16515869094466,1.86769264871042,3.81282770112381,2.72203492673953,2.44132765095169,2.55358298107335,3.34581639824975,1.59583971398743,1.76777352877098,0.855059237316874,4.11378528840995,2.94970766454992,2.88087197777394,1.30594402803168,3.99056614665192,2.93394229409158,2.61918521917694,2.48373090129967,3.56800643558112,3.26911842187039,1.98976554269946,12.6315789473684,12.6315789473684
2.63157894736842,3.7973638170364,2.15795399255742,2.75986091709807,2.35942441728164,3.84886819805625,2.10942596660229,2.52226270268722,2.62250272631391,3.32897743510923,1.58064855475835,1.77746056141919,1.66172003078741,4.12289116411507,2.30997576746307,2.8722107083453,2.18699869527721,3.93668382063582,2.16148236608588,2.6200621050841,2.49010937860711,3.59721969604743,2.6556273189013,2.62332004733528,13.6842105263158,12.6315789473684
2.73684210526316,3.71025582983556,1.51972183419615,3.06894064887505,3.04845549313028,3.80059260394976,1.23754875997533,2.50220489878181,2.69147047213287,3.30757092428288,1.56876831390885,1.78636390042077,2.77341791819558,3.70385680614018,1.43516922303213,2.78912536878591,3.17424405136119,3.81413252865948,1.12886550049367,2.49630284927053,2.51422015993262,3.75231320989067,1.48777475552548,3.08224377660073,14.7368421052632,12.6315789473684
2.84210526315789,3.60137084583452,0.863592168969885,2.96205309667882,3.56472570748108,3.46900934937693,0.444702975531879,2.50126242542388,2.75958830706441,3.28044653026053,1.56197198844208,1.79266125297046,3.51190633482002,3.52380363706946,0.729045428873684,2.45237235583799,3.58684014875896,3.53894451003679,0.360938055867028,2.50256843926667,2.71065632701901,3.94554440194863,0.334176105283565,3.38436373459828,15.7894736842105,12.6315789473684
2.94736842105263,3.47070886503326,0.260666827006629,2.4842747701253,3.56949808633013,3.34647656421602,-0.424399796652907,2.75409515854959,2.82471485341295,3.24626456914571,1.56306735192578,1.79331690837521,3.63148294746882,3.27042648063662,-0.249308629229685,2.56954767000131,3.63267450348748,3.35213428348606,-0.670548764421859,2.78274269685123,2.84658190501638,3.62013123362543,-0.256635131226575,3.09984931998724,16.8421052631579,12.6315789473684
3.05263157894737,3.3182698874318,0.223717875541305,1.83709385833153,3.32445296797695,3.43956981929009,-0.935240227825495,2.89546395111149,2.88263475131962,3.20369622489138,1.57622364926321,1.78360275175342,3.07932933917042,3.72940580148707,-1.40344289276973,3.08667841948483,3.17724827832085,3.55332141311013,-1.23485015303325,3.07862110444554,3.07849454193678,3.13344951272569,0.0153918148876071,2.37815033526681,17.8947368421053,12.6315789473684
3.15789473684211,3.14405391303013,0.537071340149787,1.29343883607594,3.16419812669232,3.47293580609278,-0.664453672565436,2.46708001130585,2.92579624503508,3.1518879527718,1.60706201340284,1.75697023087208,3.18619024147216,3.61049280719201,-1.11086573069017,2.6692801161493,3.09713393519967,3.59719167862513,-0.903187634895374,2.54550620821441,3.39261946993222,2.91026418456442,0.890481900084821,1.63070406234064,18.9473684210526,12.6315789473684
3.26315789473684,2.94806094182825,0.645436856748518,1.08257934547233,2.8356722774705,3.56896588801771,-0.234734413700132,2.09075593321772,2.94171179005927,3.0912958262099,1.66189467944947,1.70628462820957,3.25240011687867,3.50295727304584,-0.733790029611939,2.3385445949204,3.06771677984569,3.5755449046096,-0.579214152253742,2.20064136771161,3.12904362484034,2.55648803449466,1.42390695115084,1.1003313507327,20,12.6315789473684
1.36842105263158,2.89819944598338,1.19660915069406,1.67728157162574,3.41568014865436,1.70043248051868,0.792063558406062,1.17769426418152,1.67898892272274,3.27125250659888,1.94257502061234,1.74017347308473,2.44435211758217,2.03635404438268,1.27432418822075,1.48546971109015,3.38657632070599,1.79755922712457,0.749215083167226,1.15449101384445,1.45419044029059,2.616245813013,1.23390603046876,1.58393276970887,0,13.6842105263158
1.47368421052632,3.09087752549474,1.08824363409533,1.88814106222935,2.96591951462447,2.26123945995932,0.870898178458783,1.22805410265285,1.75603797281814,3.309604208021,1.90193531049836,1.7354757206161,3.40342763650329,2.26437957111236,0.606429363819943,0.959265052087297,3.42457293614781,2.21304809174145,0.58629323632668,0.994052578889381,1.69326474304683,3.09053119330162,1.07465789886706,1.64029453497161,1.05263157894737,13.6842105263158
